time,open,high,low,close,tick_volume,spread,real_volume
2026-03-10 12:23:00,186400.0,186420.0,186330.0,186330.0,4723,5,13557
2026-03-10 12:24:00,186335.0,186345.0,186150.0,186220.0,15448,5,49339
2026-03-10 12:25:00,186220.0,186280.0,186175.0,186240.0,7464,5,22945
2026-03-10 12:26:00,186240.0,186255.0,186130.0,186145.0,8694,5,26508
2026-03-10 12:27:00,186140.0,186170.0,186080.0,186100.0,9327,5,29282
2026-03-10 12:28:00,186095.0,186100.0,186005.0,186005.0,11784,5,36548
2026-03-10 12:29:00,186005.0,186025.0,185870.0,185900.0,17465,5,57266
2026-03-10 12:30:00,185900.0,185985.0,185890.0,185975.0,9003,5,29087
2026-03-10 12:31:00,185975.0,185980.0,185880.0,185940.0,7861,5,25538
2026-03-10 12:32:00,185940.0,185955.0,185845.0,185895.0,9387,5,29215
2026-03-10 12:33:00,185895.0,185905.0,185745.0,185805.0,11847,5,37184
2026-03-10 12:34:00,185805.0,185825.0,185735.0,185755.0,7851,5,25527
2026-03-10 12:35:00,185755.0,186000.0,185725.0,185980.0,17666,5,58373
2026-03-10 12:36:00,185980.0,186160.0,185950.0,186135.0,16751,5,54214
2026-03-10 12:37:00,186140.0,186245.0,186115.0,186165.0,12329,5,40158
2026-03-10 12:38:00,186170.0,186170.0,186040.0,186115.0,10830,5,36994
2026-03-10 12:39:00,186115.0,186125.0,186045.0,186075.0,5554,5,17416
2026-03-10 12:40:00,186080.0,186100.0,185895.0,185905.0,12324,5,40950
2026-03-10 12:41:00,185900.0,186110.0,185875.0,186100.0,12834,5,41696
2026-03-10 12:42:00,186095.0,186245.0,186070.0,186165.0,14998,5,51190
2026-03-10 12:43:00,186170.0,186250.0,186140.0,186180.0,9502,5,31861
2026-03-10 12:44:00,186180.0,186195.0,186095.0,186185.0,8413,5,27060
2026-03-10 12:45:00,186185.0,186190.0,186105.0,186155.0,5486,5,16360
2026-03-10 12:46:00,186160.0,186215.0,186065.0,186085.0,10034,5,30533
2026-03-10 12:47:00,186085.0,186115.0,185960.0,186105.0,13567,5,43365
2026-03-10 12:48:00,186105.0,186170.0,186090.0,186155.0,7474,5,23604
2026-03-10 12:49:00,186160.0,186265.0,186145.0,186225.0,10371,5,31047
2026-03-10 12:50:00,186220.0,186280.0,186210.0,186245.0,7277,5,23842
2026-03-10 12:51:00,186250.0,186290.0,186110.0,186115.0,11416,5,34263
2026-03-10 12:52:00,186120.0,186170.0,186050.0,186150.0,10504,5,33018
2026-03-10 12:53:00,186155.0,186265.0,186140.0,186215.0,9199,5,28552
2026-03-10 12:54:00,186215.0,186230.0,186165.0,186195.0,4721,5,15217
2026-03-10 12:55:00,186190.0,186450.0,186155.0,186410.0,20646,5,76841
2026-03-10 12:56:00,186410.0,186440.0,186320.0,186410.0,11065,5,35280
2026-03-10 12:57:00,186415.0,186595.0,186355.0,186520.0,17578,5,57523
2026-03-10 12:58:00,186525.0,186525.0,186440.0,186460.0,9591,5,33372
2026-03-10 12:59:00,186460.0,186560.0,186450.0,186465.0,6725,5,20369
2026-03-10 13:00:00,186465.0,186500.0,186385.0,186430.0,12895,5,41231
2026-03-10 13:01:00,186435.0,186520.0,186425.0,186455.0,7401,5,24310
2026-03-10 13:02:00,186455.0,186570.0,186440.0,186485.0,8149,5,23676
2026-03-10 13:03:00,186485.0,186500.0,186385.0,186430.0,8564,5,27084
2026-03-10 13:04:00,186430.0,186490.0,186360.0,186370.0,7802,5,24746
2026-03-10 13:05:00,186370.0,186395.0,186115.0,186125.0,19089,5,62358
2026-03-10 13:06:00,186125.0,186145.0,186035.0,186105.0,12692,5,44587
2026-03-10 13:07:00,186105.0,186240.0,186100.0,186200.0,11119,5,35550
2026-03-10 13:08:00,186200.0,186260.0,186185.0,186235.0,6843,5,21275
2026-03-10 13:09:00,186230.0,186280.0,186170.0,186235.0,6868,5,21203
2026-03-10 13:10:00,186235.0,186290.0,186175.0,186255.0,8174,5,23220
2026-03-10 13:11:00,186250.0,186295.0,186235.0,186260.0,4772,5,14126
2026-03-10 13:12:00,186265.0,186320.0,186115.0,186115.0,11611,5,36637
2026-03-10 13:13:00,186120.0,186210.0,186090.0,186205.0,7576,5,24523
2026-03-10 13:14:00,186205.0,186230.0,186175.0,186195.0,4547,5,13654
2026-03-10 13:15:00,186190.0,186235.0,186135.0,186170.0,6326,5,18981
2026-03-10 13:16:00,186175.0,186235.0,186125.0,186205.0,6277,5,19244
2026-03-10 13:17:00,186200.0,186250.0,186175.0,186230.0,4485,5,14605
2026-03-10 13:18:00,186230.0,186425.0,186225.0,186375.0,15446,5,50356
2026-03-10 13:19:00,186375.0,186395.0,186355.0,186380.0,5164,5,18132
2026-03-10 13:20:00,186380.0,186395.0,186245.0,186285.0,10211,5,34110
2026-03-10 13:21:00,186285.0,186300.0,186185.0,186195.0,7111,5,23942
2026-03-10 13:22:00,186195.0,186290.0,186175.0,186215.0,8459,5,29181
2026-03-10 13:23:00,186215.0,186260.0,186165.0,186225.0,6182,5,19888
2026-03-10 13:24:00,186220.0,186260.0,186190.0,186245.0,4133,5,13086
2026-03-10 13:25:00,186240.0,186265.0,186155.0,186190.0,7217,5,23409
2026-03-10 13:26:00,186195.0,186220.0,186170.0,186205.0,3728,5,11767
2026-03-10 13:27:00,186210.0,186230.0,186110.0,186140.0,6894,5,22353
2026-03-10 13:28:00,186135.0,186315.0,186120.0,186270.0,10518,5,34360
2026-03-10 13:29:00,186270.0,186280.0,186225.0,186255.0,4294,5,14107
2026-03-10 13:30:00,186255.0,186325.0,186205.0,186285.0,7691,5,23413
2026-03-10 13:31:00,186285.0,186420.0,186270.0,186385.0,10041,5,33649
2026-03-10 13:32:00,186380.0,186420.0,186325.0,186390.0,6620,5,22410
2026-03-10 13:33:00,186385.0,186495.0,186365.0,186400.0,11305,5,35145
2026-03-10 13:34:00,186400.0,186535.0,186400.0,186520.0,9847,5,33481
2026-03-10 13:35:00,186525.0,186565.0,186480.0,186525.0,8529,5,29306
2026-03-10 13:36:00,186520.0,186550.0,186460.0,186485.0,5737,5,17795
2026-03-10 13:37:00,186480.0,186490.0,186330.0,186355.0,11232,5,37215
2026-03-10 13:38:00,186360.0,186410.0,186315.0,186340.0,7198,5,25452
2026-03-10 13:39:00,186340.0,186455.0,186340.0,186440.0,6649,5,22168
2026-03-10 13:40:00,186445.0,186445.0,186330.0,186375.0,6906,5,23741
2026-03-10 13:41:00,186375.0,186420.0,186320.0,186385.0,5741,5,18479
2026-03-10 13:42:00,186380.0,186545.0,186380.0,186500.0,11164,5,35928
2026-03-10 13:43:00,186495.0,186520.0,186455.0,186490.0,5252,5,18862
2026-03-10 13:44:00,186490.0,186585.0,186485.0,186555.0,7767,5,24312
2026-03-10 13:45:00,186555.0,186570.0,186400.0,186400.0,11385,5,37665
2026-03-10 13:46:00,186400.0,186415.0,186310.0,186360.0,10370,5,33511
2026-03-10 13:47:00,186365.0,186375.0,186295.0,186295.0,6867,5,24165
2026-03-10 13:48:00,186300.0,186370.0,186280.0,186320.0,7690,5,25573
2026-03-10 13:49:00,186325.0,186400.0,186310.0,186360.0,6675,5,22261
2026-03-10 13:50:00,186360.0,186420.0,186350.0,186365.0,6429,5,20718
2026-03-10 13:51:00,186360.0,186440.0,186340.0,186425.0,6222,5,19969
2026-03-10 13:52:00,186425.0,186670.0,186405.0,186665.0,21891,5,74813
2026-03-10 13:53:00,186665.0,186680.0,186550.0,186570.0,10856,5,41507
2026-03-10 13:54:00,186570.0,186620.0,186535.0,186590.0,7387,5,25368
2026-03-10 13:55:00,186585.0,186635.0,186550.0,186605.0,7670,5,27277
2026-03-10 13:56:00,186600.0,186760.0,186535.0,186740.0,15689,5,50669
2026-03-10 13:57:00,186740.0,186825.0,186690.0,186760.0,11631,5,42912
2026-03-10 13:58:00,186765.0,186890.0,186720.0,186775.0,15176,5,52548
2026-03-10 13:59:00,186770.0,186805.0,186745.0,186760.0,4922,5,16000
2026-03-10 14:00:00,186760.0,186825.0,186740.0,186785.0,6886,5,21892
2026-03-10 14:01:00,186785.0,186910.0,186775.0,186885.0,10562,5,34879
2026-03-10 14:02:00,186880.0,186940.0,186805.0,186920.0,10877,5,34231
2026-03-10 14:03:00,186925.0,187000.0,186890.0,186895.0,12336,5,41749
2026-03-10 14:04:00,186900.0,187005.0,186895.0,186940.0,7829,5,26046
2026-03-10 14:05:00,186945.0,187185.0,186940.0,187160.0,19525,5,69027
2026-03-10 14:06:00,187160.0,187205.0,187085.0,187125.0,13123,5,46174
2026-03-10 14:07:00,187125.0,187225.0,187095.0,187115.0,11960,5,43647
2026-03-10 14:08:00,187120.0,187125.0,187055.0,187100.0,8048,5,27465
2026-03-10 14:09:00,187100.0,187190.0,187075.0,187165.0,9813,5,34510
2026-03-10 14:10:00,187165.0,187270.0,187140.0,187255.0,10844,5,34608
2026-03-10 14:11:00,187250.0,187355.0,187245.0,187280.0,12955,5,46326
2026-03-10 14:12:00,187285.0,187315.0,187175.0,187245.0,12968,5,42780
2026-03-10 14:13:00,187240.0,187255.0,187185.0,187220.0,6326,5,22857
2026-03-10 14:14:00,187225.0,187405.0,187210.0,187375.0,14235,5,49102
2026-03-10 14:15:00,187380.0,187485.0,187330.0,187450.0,13540,5,47573
2026-03-10 14:16:00,187455.0,187545.0,187425.0,187470.0,13094,5,47881
2026-03-10 14:17:00,187470.0,187770.0,187465.0,187700.0,21795,5,80733
2026-03-10 14:18:00,187705.0,187715.0,187555.0,187570.0,14301,5,47345
2026-03-10 14:19:00,187570.0,187585.0,187500.0,187525.0,9409,5,36174
2026-03-10 14:20:00,187525.0,187595.0,187485.0,187580.0,10858,5,36390
2026-03-10 14:21:00,187580.0,187585.0,187420.0,187435.0,10821,5,35702
2026-03-10 14:22:00,187435.0,187495.0,187315.0,187400.0,16035,5,54938
2026-03-10 14:23:00,187400.0,187455.0,187390.0,187400.0,5491,5,18864
2026-03-10 14:24:00,187400.0,187480.0,187385.0,187435.0,6333,5,22293
2026-03-10 14:25:00,187435.0,187480.0,187380.0,187420.0,6323,5,20652
2026-03-10 14:26:00,187420.0,187570.0,187405.0,187570.0,9556,5,30460
2026-03-10 14:27:00,187570.0,187615.0,187510.0,187545.0,9800,5,31135
2026-03-10 14:28:00,187540.0,187795.0,187535.0,187710.0,22232,5,81839
2026-03-10 14:29:00,187705.0,187840.0,187675.0,187760.0,12309,5,44732
2026-03-10 14:30:00,187765.0,187800.0,187685.0,187740.0,9075,5,32302
2026-03-10 14:31:00,187735.0,187770.0,187630.0,187710.0,9767,5,33976
2026-03-10 14:32:00,187705.0,187780.0,187680.0,187740.0,8175,5,28099
2026-03-10 14:33:00,187740.0,187745.0,187415.0,187430.0,20510,5,69503
2026-03-10 14:34:00,187435.0,187485.0,187310.0,187355.0,16890,5,58777
2026-03-10 14:35:00,187355.0,187405.0,187225.0,187275.0,16928,5,55435
2026-03-10 14:36:00,187275.0,187330.0,187165.0,187215.0,13506,5,48213
2026-03-10 14:37:00,187215.0,187335.0,187155.0,187170.0,17126,5,56314
2026-03-10 14:38:00,187165.0,187205.0,187005.0,187095.0,20726,5,73165
2026-03-10 14:39:00,187095.0,187145.0,186975.0,187060.0,14060,5,47525
2026-03-10 14:40:00,187060.0,187075.0,186970.0,187005.0,11052,5,37782
2026-03-10 14:41:00,187010.0,187240.0,186995.0,187120.0,19595,5,66090
2026-03-10 14:42:00,187115.0,187145.0,187040.0,187100.0,10249,5,33673
2026-03-10 14:43:00,187095.0,187170.0,187050.0,187120.0,9246,5,29621
2026-03-10 14:44:00,187115.0,187135.0,186980.0,187075.0,11451,5,37418
2026-03-10 14:45:00,187070.0,187150.0,187030.0,187115.0,9875,5,32151
2026-03-10 14:46:00,187120.0,187165.0,187030.0,187130.0,8754,5,26853
2026-03-10 14:47:00,187130.0,187255.0,187110.0,187195.0,12205,5,41564
2026-03-10 14:48:00,187195.0,187205.0,187085.0,187185.0,9354,5,28394
2026-03-10 14:49:00,187180.0,187190.0,186915.0,186940.0,13864,5,42878
2026-03-10 14:50:00,186940.0,187025.0,186885.0,186965.0,12755,5,40645
2026-03-10 14:51:00,186960.0,187145.0,186960.0,187070.0,12647,5,43425
2026-03-10 14:52:00,187065.0,187130.0,187045.0,187090.0,6154,5,19598
2026-03-10 14:53:00,187095.0,187095.0,187005.0,187035.0,5946,5,18013
2026-03-10 14:54:00,187040.0,187125.0,186995.0,187125.0,6583,5,21556
2026-03-10 14:55:00,187120.0,187130.0,186995.0,187065.0,7209,5,21429
2026-03-10 14:56:00,187060.0,187070.0,186985.0,187015.0,5817,5,18919
2026-03-10 14:57:00,187015.0,187060.0,186940.0,187015.0,8825,5,28039
2026-03-10 14:58:00,187010.0,187110.0,186995.0,187080.0,6572,5,22004
2026-03-10 14:59:00,187085.0,187090.0,186995.0,187035.0,5480,5,18112
2026-03-10 15:00:00,187030.0,187085.0,186950.0,187020.0,9255,5,29544
2026-03-10 15:01:00,187020.0,187155.0,187020.0,187095.0,10151,5,32818
2026-03-10 15:02:00,187095.0,187105.0,186965.0,187105.0,11348,5,36186
2026-03-10 15:03:00,187105.0,187140.0,187050.0,187085.0,6481,5,20245
2026-03-10 15:04:00,187090.0,187225.0,187085.0,187140.0,11195,5,36074
2026-03-10 15:05:00,187140.0,187155.0,187075.0,187130.0,6132,5,19168
2026-03-10 15:06:00,187130.0,187180.0,187110.0,187135.0,5523,5,20413
2026-03-10 15:07:00,187135.0,187150.0,187060.0,187100.0,5911,5,19998
2026-03-10 15:08:00,187100.0,187150.0,187090.0,187125.0,3829,5,12011
2026-03-10 15:09:00,187130.0,187150.0,187050.0,187090.0,5570,5,18228
2026-03-10 15:10:00,187090.0,187115.0,187030.0,187035.0,5815,5,16447
2026-03-10 15:11:00,187040.0,187175.0,187035.0,187160.0,7387,5,23102
2026-03-10 15:12:00,187165.0,187210.0,187150.0,187150.0,7900,5,24615
2026-03-10 15:13:00,187150.0,187215.0,186810.0,186855.0,26344,5,81225
2026-03-10 15:14:00,186860.0,186880.0,186415.0,186465.0,51394,5,165575
2026-03-10 15:15:00,186460.0,186540.0,186245.0,186420.0,32464,5,103626
2026-03-10 15:16:00,186420.0,186570.0,186225.0,186285.0,30133,5,97046
2026-03-10 15:17:00,186290.0,186350.0,185985.0,186070.0,29656,5,91668
2026-03-10 15:18:00,186070.0,186225.0,185875.0,186105.0,35099,5,105893
2026-03-10 15:19:00,186105.0,186210.0,186075.0,186145.0,15744,5,48070
2026-03-10 15:20:00,186150.0,186450.0,186065.0,186260.0,26098,5,75690
2026-03-10 15:21:00,186265.0,186420.0,186215.0,186240.0,17904,5,47532
2026-03-10 15:22:00,186240.0,186440.0,186100.0,186345.0,26622,5,70154
2026-03-10 15:23:00,186340.0,186525.0,186305.0,186460.0,19808,5,56594
2026-03-10 15:24:00,186460.0,186575.0,186270.0,186300.0,20046,5,59171
2026-03-10 15:25:00,186305.0,186440.0,186270.0,186305.0,16434,5,48525
2026-03-10 15:26:00,186310.0,186655.0,186295.0,186645.0,19448,5,57220
2026-03-10 15:27:00,186650.0,186785.0,186565.0,186720.0,22707,5,66189
2026-03-10 15:28:00,186725.0,186920.0,186650.0,186760.0,21838,5,64329
2026-03-10 15:29:00,186755.0,186805.0,186595.0,186645.0,13630,5,39161
2026-03-10 15:30:00,186650.0,186740.0,186535.0,186640.0,16770,5,46289
2026-03-10 15:31:00,186645.0,186825.0,186635.0,186735.0,13322,5,37428
2026-03-10 15:32:00,186730.0,186875.0,186655.0,186845.0,12570,5,35673
2026-03-10 15:33:00,186845.0,186860.0,186635.0,186675.0,11736,5,33290
2026-03-10 15:34:00,186670.0,186810.0,186650.0,186765.0,9031,5,27921
2026-03-10 15:35:00,186770.0,186835.0,186495.0,186530.0,24299,5,68783
2026-03-10 15:36:00,186530.0,186745.0,186430.0,186675.0,20671,5,57042
2026-03-10 15:37:00,186670.0,186855.0,186610.0,186810.0,13781,5,41250
2026-03-10 15:38:00,186810.0,186840.0,186705.0,186745.0,11075,5,33745
2026-03-10 15:39:00,186745.0,186780.0,186550.0,186570.0,10206,5,29831
2026-03-10 15:40:00,186570.0,186585.0,186440.0,186475.0,12302,5,38111
2026-03-10 15:41:00,186470.0,186490.0,186300.0,186375.0,17587,5,58492
2026-03-10 15:42:00,186375.0,186440.0,186310.0,186390.0,11175,5,33451
2026-03-10 15:43:00,186390.0,186480.0,186365.0,186410.0,8712,5,27686
2026-03-10 15:44:00,186410.0,186440.0,186350.0,186380.0,7416,5,22140
2026-03-10 15:45:00,186380.0,186490.0,186290.0,186325.0,13911,5,39483
2026-03-10 15:46:00,186325.0,186495.0,186315.0,186350.0,14251,5,40088
2026-03-10 15:47:00,186350.0,186430.0,186275.0,186300.0,11878,5,34285
2026-03-10 15:48:00,186300.0,186350.0,186220.0,186340.0,11423,5,35848
2026-03-10 15:49:00,186340.0,186425.0,186305.0,186390.0,8198,5,24354
2026-03-10 15:50:00,186395.0,186565.0,186375.0,186545.0,13605,5,42955
2026-03-10 15:51:00,186545.0,186650.0,186465.0,186470.0,14593,5,48343
2026-03-10 15:52:00,186470.0,186475.0,186370.0,186415.0,10482,5,33345
2026-03-10 15:53:00,186410.0,186440.0,186315.0,186345.0,7613,5,24440
2026-03-10 15:54:00,186345.0,186400.0,186245.0,186360.0,10477,5,33536
2026-03-10 15:55:00,186365.0,186420.0,186235.0,186270.0,9635,5,29564
2026-03-10 15:56:00,186270.0,186350.0,186240.0,186260.0,7682,5,24392
2026-03-10 15:57:00,186260.0,186295.0,186180.0,186290.0,10744,5,35914
2026-03-10 15:58:00,186285.0,186335.0,186255.0,186305.0,6954,5,21533
2026-03-10 15:59:00,186305.0,186415.0,186295.0,186340.0,8832,5,27188
2026-03-10 16:00:00,186340.0,186385.0,186250.0,186260.0,9289,5,27181
2026-03-10 16:01:00,186260.0,186370.0,186245.0,186350.0,7743,5,23340
2026-03-10 16:02:00,186355.0,186410.0,186305.0,186320.0,7941,5,22997
2026-03-10 16:03:00,186315.0,186385.0,186250.0,186370.0,8253,5,25040
2026-03-10 16:04:00,186370.0,186460.0,186365.0,186370.0,9679,5,30193
2026-03-10 16:05:00,186370.0,186460.0,186310.0,186435.0,8755,5,27796
2026-03-10 16:06:00,186435.0,186480.0,186335.0,186340.0,7505,5,22539
2026-03-10 16:07:00,186335.0,186435.0,186290.0,186430.0,8397,5,27001
2026-03-10 16:08:00,186430.0,186475.0,186400.0,186415.0,6607,5,20167
2026-03-10 16:09:00,186415.0,186465.0,186390.0,186420.0,4338,5,12929
2026-03-10 16:10:00,186415.0,186430.0,186340.0,186385.0,6202,5,18113
2026-03-10 16:11:00,186385.0,186405.0,186245.0,186290.0,8784,5,29235
2026-03-10 16:12:00,186295.0,186320.0,186250.0,186260.0,6220,5,20155
2026-03-10 16:13:00,186255.0,186300.0,186245.0,186270.0,4203,5,13856
2026-03-10 16:14:00,186270.0,186475.0,186260.0,186455.0,11003,5,37415
2026-03-10 16:15:00,186450.0,186555.0,186440.0,186500.0,9868,5,32779
2026-03-10 16:16:00,186500.0,186595.0,186485.0,186565.0,9099,5,33979
2026-03-10 16:17:00,186560.0,186620.0,186510.0,186600.0,6847,5,23574
2026-03-10 16:18:00,186595.0,186635.0,186540.0,186590.0,6373,5,20542
2026-03-10 16:19:00,186590.0,186605.0,186540.0,186580.0,4770,5,16435
2026-03-10 16:20:00,186580.0,186670.0,186525.0,186560.0,14334,5,46366
2026-03-10 16:21:00,186560.0,186590.0,186410.0,186440.0,14350,5,49093
2026-03-10 16:22:00,186440.0,186535.0,186380.0,186480.0,10416,5,36523
2026-03-10 16:23:00,186485.0,186520.0,186405.0,186425.0,8008,5,25902
2026-03-10 16:24:00,186420.0,186440.0,186325.0,186380.0,8485,5,29310
2026-03-10 16:25:00,186385.0,186385.0,186160.0,186180.0,13790,5,45084
2026-03-10 16:26:00,186185.0,186200.0,186055.0,186095.0,11099,5,37661
2026-03-10 16:27:00,186095.0,186115.0,185990.0,186075.0,12864,5,44521
2026-03-10 16:28:00,186070.0,186075.0,185940.0,186010.0,12152,5,43833
2026-03-10 16:29:00,186010.0,186065.0,185965.0,186020.0,10051,5,36222
2026-03-10 16:30:00,186015.0,186085.0,185830.0,185875.0,17937,5,61071
2026-03-10 16:31:00,185870.0,185980.0,185830.0,185830.0,13863,5,52062
2026-03-10 16:32:00,185830.0,185845.0,185655.0,185800.0,18699,5,65787
2026-03-10 16:33:00,185800.0,185825.0,185645.0,185690.0,13336,5,46661
2026-03-10 16:34:00,185690.0,185770.0,185630.0,185730.0,12049,5,44836
2026-03-10 16:35:00,185730.0,185805.0,185635.0,185670.0,11495,5,41571
2026-03-10 16:36:00,185675.0,185695.0,185550.0,185680.0,14145,5,49183
2026-03-10 16:37:00,185680.0,185870.0,185675.0,185710.0,15063,5,51914
2026-03-10 16:38:00,185715.0,185805.0,185675.0,185720.0,7988,5,25286
2026-03-10 16:39:00,185715.0,185920.0,185715.0,185895.0,10761,5,35112
2026-03-10 16:40:00,185900.0,186175.0,185720.0,186070.0,32895,5,115134
2026-03-10 16:41:00,186070.0,186140.0,185805.0,185820.0,19296,5,63492
2026-03-10 16:42:00,185820.0,186030.0,185820.0,186025.0,11887,5,40323
2026-03-10 16:43:00,186025.0,186150.0,186005.0,186040.0,11608,5,39254
2026-03-10 16:44:00,186035.0,186060.0,185880.0,185900.0,8908,5,28223
2026-03-10 16:45:00,185900.0,185950.0,185860.0,185870.0,7226,5,23546
2026-03-10 16:46:00,185865.0,185950.0,185840.0,185880.0,6696,5,21493
2026-03-10 16:47:00,185880.0,185980.0,185820.0,185845.0,8098,5,24726
2026-03-10 16:48:00,185845.0,185885.0,185785.0,185820.0,8700,5,30024
2026-03-10 16:49:00,185825.0,185860.0,185750.0,185840.0,8127,5,26429
2026-03-10 16:50:00,185835.0,185875.0,185640.0,185690.0,15230,5,50995
2026-03-10 16:51:00,185695.0,185715.0,185470.0,185480.0,12661,5,41898
2026-03-10 16:52:00,185480.0,185560.0,185435.0,185495.0,12361,5,43686
2026-03-10 16:53:00,185490.0,185530.0,185415.0,185430.0,8209,5,28328
2026-03-10 16:54:00,185430.0,185570.0,185425.0,185540.0,9566,5,35101
2026-03-10 16:55:00,185545.0,185635.0,185415.0,185470.0,12883,5,43226
2026-03-10 16:56:00,185475.0,185535.0,185440.0,185490.0,6076,5,20078
2026-03-10 16:57:00,185490.0,185575.0,185470.0,185545.0,6013,5,18155
2026-03-10 16:58:00,185550.0,185600.0,185520.0,185560.0,5602,5,17526
2026-03-10 16:59:00,185565.0,185660.0,185550.0,185620.0,9458,5,30513
2026-03-10 17:00:00,185625.0,185685.0,185600.0,185640.0,6875,5,22099
2026-03-10 17:01:00,185635.0,185750.0,185570.0,185625.0,9822,5,32148
2026-03-10 17:02:00,185625.0,185650.0,185575.0,185590.0,4298,5,13448
2026-03-10 17:03:00,185590.0,185665.0,185545.0,185635.0,6098,5,18930
2026-03-10 17:04:00,185635.0,185690.0,185605.0,185680.0,5112,5,15984
2026-03-10 17:05:00,185685.0,185810.0,185680.0,185790.0,9182,5,29119
2026-03-10 17:06:00,185790.0,185910.0,185750.0,185810.0,9040,5,29909
2026-03-10 17:07:00,185815.0,185850.0,185730.0,185770.0,5806,5,17264
2026-03-10 17:08:00,185775.0,185810.0,185700.0,185775.0,6007,5,21684
2026-03-10 17:09:00,185770.0,185775.0,185675.0,185750.0,6359,5,20245
2026-03-10 17:10:00,185745.0,185790.0,185715.0,185755.0,4082,5,13668
2026-03-10 17:11:00,185760.0,185895.0,185755.0,185810.0,7745,5,26326
2026-03-10 17:12:00,185810.0,185880.0,185750.0,185845.0,5700,5,18632
2026-03-10 17:13:00,185845.0,185900.0,185805.0,185880.0,5290,5,16604
2026-03-10 17:14:00,185880.0,186025.0,185850.0,185980.0,11914,5,40893
2026-03-10 17:15:00,185985.0,186070.0,185930.0,185930.0,10585,5,36997
2026-03-10 17:16:00,185930.0,186000.0,185915.0,185945.0,4410,5,14071
2026-03-10 17:17:00,185950.0,186005.0,185935.0,185970.0,3210,5,9933
2026-03-10 17:18:00,185970.0,186020.0,185850.0,185870.0,7150,5,20447
2026-03-10 17:19:00,185865.0,185945.0,185845.0,185925.0,4770,5,13181
2026-03-10 17:20:00,185920.0,186010.0,185920.0,185995.0,5395,5,14660
2026-03-10 17:21:00,185990.0,186120.0,185990.0,186085.0,8170,5,23010
2026-03-10 17:22:00,186080.0,186145.0,186070.0,186095.0,6126,5,18240
2026-03-10 17:23:00,186095.0,186120.0,186080.0,186090.0,2964,5,7665
2026-03-10 17:24:00,186085.0,186120.0,186025.0,186060.0,5586,5,15420
2026-03-10 17:25:00,186055.0,186070.0,186030.0,186055.0,2976,5,7562
2026-03-10 17:26:00,186055.0,186100.0,186030.0,186090.0,2401,5,7039
2026-03-10 17:27:00,186090.0,186100.0,186065.0,186085.0,1622,5,4832
2026-03-10 17:28:00,186080.0,186100.0,186065.0,186070.0,1346,5,3889
2026-03-10 17:29:00,186075.0,186165.0,186070.0,186140.0,3664,5,11632
2026-03-10 17:30:00,186135.0,186165.0,186115.0,186150.0,3424,5,11019
2026-03-10 17:31:00,186155.0,186175.0,186120.0,186145.0,1708,5,5090
2026-03-10 17:32:00,186140.0,186160.0,186120.0,186140.0,1446,5,3642
2026-03-10 17:33:00,186145.0,186295.0,186140.0,186215.0,9127,5,31449
2026-03-10 17:34:00,186210.0,186235.0,186170.0,186185.0,2630,5,10449
2026-03-10 17:35:00,186185.0,186215.0,186160.0,186170.0,1973,5,6518
2026-03-10 17:36:00,186170.0,186175.0,186105.0,186120.0,3907,5,12395
2026-03-10 17:37:00,186125.0,186140.0,186050.0,186050.0,3957,5,14232
2026-03-10 17:38:00,186060.0,186150.0,186035.0,186120.0,4572,5,15644
2026-03-10 17:39:00,186125.0,186195.0,186080.0,186160.0,3206,5,10611
2026-03-10 17:40:00,186165.0,186185.0,186140.0,186180.0,2813,5,8445
2026-03-10 17:41:00,186175.0,186190.0,186115.0,186125.0,2316,5,6734
2026-03-10 17:42:00,186125.0,186135.0,186095.0,186100.0,1714,5,4682
2026-03-10 17:43:00,186095.0,186125.0,186085.0,186105.0,1562,5,4565
2026-03-10 17:44:00,186100.0,186125.0,186080.0,186090.0,1481,5,3620
2026-03-10 17:45:00,186095.0,186130.0,186055.0,186090.0,3119,5,8446
2026-03-10 17:46:00,186095.0,186115.0,186080.0,186095.0,957,5,2420
2026-03-10 17:47:00,186095.0,186105.0,186080.0,186085.0,829,5,1979
2026-03-10 17:48:00,186085.0,186090.0,186035.0,186070.0,2838,5,8147
2026-03-10 17:49:00,186070.0,186095.0,186055.0,186090.0,1347,5,3645
2026-03-10 17:50:00,186085.0,186095.0,185965.0,185995.0,4247,5,13034
2026-03-10 17:51:00,186000.0,186020.0,185970.0,186005.0,2460,5,7142
2026-03-10 17:52:00,186010.0,186060.0,185990.0,186040.0,2570,5,7652
2026-03-10 17:53:00,186040.0,186100.0,186020.0,186095.0,2817,5,7516
2026-03-10 17:54:00,186095.0,186190.0,186085.0,186185.0,6065,5,17122
2026-03-10 17:55:00,186185.0,186245.0,186185.0,186205.0,4694,5,12089
2026-03-10 17:56:00,186210.0,186220.0,186165.0,186215.0,2759,5,6813
2026-03-10 17:57:00,186220.0,186275.0,186200.0,186240.0,4057,5,10765
2026-03-10 17:58:00,186240.0,186245.0,186195.0,186220.0,2027,5,4709
2026-03-10 17:59:00,186220.0,186230.0,186165.0,186195.0,3108,5,6872
2026-03-10 18:00:00,186200.0,186240.0,186050.0,186095.0,9315,5,18531
2026-03-10 18:01:00,186100.0,186125.0,185980.0,186070.0,6540,5,13673
2026-03-10 18:02:00,186065.0,186090.0,186020.0,186040.0,3650,5,6356
